11:48:10 [root] [INFO] 日志系统初始化完成。文件保存至: logs/2026-02-10_11-48-10.log
11:48:12 [utills.ip_validator] [DEBUG] IP 127.0.0.3 是回环地址（本地测试用）
11:48:13 [election] [INFO] [I'm Follower - (499793019, 127.0.0.3)] Election Manager starting
11:48:13 [election] [INFO] [I'm Follower - (499793019, 127.0.0.3)] UDP listener started on UDP:9003
11:48:14 [network_manager] [DEBUG] Starting follower long-lived connection to leader at 127.0.0.1...
11:48:14 [network_manager] [DEBUG] Follower established long-lived connection to leader at 127.0.0.1
11:48:17 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770720497.0509372, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:57:11 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721031.048107, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:57:14 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721034.04929, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:57:17 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721037.050424, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:57:20 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721040.050173, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:57:23 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721043.05093, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:57:26 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721046.045982, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:57:29 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721049.047713, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:57:32 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721052.050933, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:57:35 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721055.050928, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:57:38 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721058.05093, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:57:41 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721061.050925, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:57:44 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721064.0502882, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:57:47 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721067.049994, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:57:50 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721070.050349, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:57:53 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721073.04986, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:57:56 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721076.049115, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:57:59 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721079.05093, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:58:02 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721082.050926, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:58:05 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721085.048136, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:58:08 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721088.048874, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:58:11 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721091.050926, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:58:14 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721094.046535, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:58:17 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721097.0493262, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:58:20 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721100.05092, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:58:23 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721103.0509398, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:58:26 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721106.050932, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:58:29 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721109.050934, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:58:32 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721112.050933, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:58:35 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721115.0509472, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:58:38 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721118.047688, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:58:41 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721121.05093, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:58:44 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721124.0490198, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:58:47 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721127.047895, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:58:50 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721130.048185, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:58:53 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721133.0509472, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:58:56 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721136.050931, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:58:59 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721139.046577, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:59:02 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721142.047061, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:59:05 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721145.0489721, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:59:08 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721148.05093, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:59:11 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721151.050922, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:59:14 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721154.049806, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:59:17 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721157.05093, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:59:20 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721160.05093, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:59:23 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721163.0509179, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:59:26 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721166.0509582, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:59:29 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721169.0498939, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:59:32 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721172.045942, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:59:35 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721175.0478332, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:59:38 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721178.050565, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:59:41 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721181.050934, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:59:44 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721184.046745, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:59:47 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721187.0465431, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:59:50 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721190.046453, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:59:53 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721193.050955, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:59:56 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721196.050246, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
11:59:59 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721199.0509381, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:00:02 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721202.050482, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:00:05 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721205.049024, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:00:08 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721208.04617, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:00:11 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721211.050949, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:00:14 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721214.04997, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:00:17 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721217.047976, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:00:20 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721220.050925, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:00:23 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721223.0509288, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:00:26 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721226.050837, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:00:29 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721229.050922, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:00:32 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721232.050933, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:00:35 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721235.0507, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:00:38 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721238.050654, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:00:41 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721241.050615, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:00:44 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721244.0509381, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:00:47 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721247.0502028, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:00:50 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721250.050935, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:00:53 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721253.04754, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:00:56 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721256.050445, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:00:59 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721259.050933, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:01:02 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721262.050928, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:01:05 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721265.050271, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:01:08 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721268.050933, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:01:11 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721271.050436, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:01:14 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721274.0506382, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:01:17 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721277.049396, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:01:20 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721280.048209, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:01:23 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721283.048967, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:01:26 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721286.0489721, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:01:29 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721289.0467358, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:01:32 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721292.0482109, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:01:35 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721295.05093, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:01:38 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721298.048716, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
